Date,Close,High,Low,Open,Volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ema_10,ema_20,ema_50,atr,stoch_k,stoch_d,returns,direction,movement_category
2018-03-05,41.61894226074219,41.83548648134679,41.077579913464824,41.23998897680121,113605600,59.50802822091881,0.5682150545707998,0.23742284153826282,0.330792213032537,35.96400397373309,39.80555438995361,43.647104806174134,19.301579767420982,0.7360229170925032,41.157577892958955,40.595194169963584,40.1519218837127,0.9317589242584405,80.79563493614644,84.7707691903904,0.0034616632999215913,1,0
2018-03-06,41.58362579345703,41.95551805347011,41.45652510304975,41.87549155982364,95154000,59.176549598975825,0.5721186360450972,0.19306113841004813,0.37905749763504903,36.42846836060719,40.050525474548344,43.6725825884895,18.087438659165308,0.711633923856121,41.23504114759497,40.689330515058195,40.208067135075225,0.9008470689842919,79.53982499541156,81.68841858076148,-0.0008485671515604531,0,0
2018-03-07,41.19762420654297,41.390633141156364,41.01874076764662,41.17644135026552,126814000,55.535338115530145,0.5378649777193374,0.12704598406743062,0.41081899365190677,36.65055478885157,40.19954128265381,43.74852777645605,17.656850703088168,0.640615204598856,41.228238067403694,40.73773943805675,40.246873294740624,0.8768497801861577,69.86519619605343,76.73355204253714,-0.009282538007419183,0,1
2018-03-08,41.64719009399414,41.689555805988924,41.207040658898826,41.30354153339762,95096400,58.72110007883842,0.5407613563466143,0.10395389015576595,0.4368074661908483,37.06596022212441,40.41194190979005,43.757923597455694,16.559370965813727,0.6845868118103587,41.304411163147414,40.82435378624126,40.301787679025075,0.8493556244190004,63.777915688423334,71.06097895996278,0.010912422648385878,1,1
2018-03-09,42.36272430419922,42.36743280236171,41.75310488306619,41.88727014420893,128740800,63.23595086973105,0.5939477283775361,0.1257122097493502,0.46823551862818585,37.8515980173364,40.71157379150391,43.57154956567142,14.04993965015598,0.78866512220299,41.49683173424774,40.97086526414202,40.38260872314955,0.8401332732724698,68.98007592713459,67.54106260387044,0.017180852023634285,1,1
2018-03-12,42.77228927612305,42.929989888626324,42.416874784499186,42.4357015992921,128828400,65.55804674755974,0.661521177405632,0.15462852702195695,0.506892650383675,38.66352664141451,41.009441184997556,43.355355728580605,11.440851061590436,0.8757272608133868,41.728733105497795,41.142429455759256,40.47632168601126,0.8206427240692294,83.05307249344699,71.9370213696683,0.009668050831264097,1,1
2018-03-13,42.36038589477539,43.19125831509463,42.1885633659631,42.9770664718366,126774000,61.3604331285433,0.6740662460534139,0.13373887653579108,0.5403273695176228,39.171535594399494,41.21256980895996,43.25360402352043,9.904911166770923,0.7811849202789105,41.84357906718463,41.25842530709413,40.55020655694319,0.8336464544308224,85.83738086786754,79.29017642948304,-0.009630145786412081,0,1
2018-03-14,42.000247955322266,42.48982759809608,41.85196079476881,42.44275339219184,117473600,57.8714488566923,0.6474843844842866,0.08572561197333095,0.5617587725109556,39.69573031036494,41.378509712219234,43.06128911407353,8.133591149404621,0.6847355162589709,41.87206431957328,41.32907508311585,40.607070925507074,0.8196621936377115,72.79326377380762,80.56123904504071,-0.008501762480344732,0,1
2018-03-15,42.04967498779297,42.42392336815364,41.91316086691825,42.01437023093428,90975200,58.22255050054915,0.6232222974180033,0.0491708199256381,0.5740514774923652,40.088652694927,41.511260795593266,42.93386889625953,6.8540828363241975,0.6892348960854155,41.904357168340496,41.39770364546605,40.66364363383201,0.7975979298946886,60.12514620123053,72.91859694763522,0.0011768271588130652,1,0
2018-03-16,41.90138626098633,42.16029615966206,41.80723426839683,42.049669813076456,157618800,56.69591146157429,0.5852819911972418,0.008984410963901235,0.5762975802333405,40.188994561392086,41.57045764923096,42.951920737069834,6.646369397688989,0.6197746847775226,41.903817003367,41.44567341837274,40.71218256038708,0.7658453557068698,53.574216174812776,62.164208716616976,-0.0035265130313061333,0,0
2018-03-19,41.26118087768555,41.77194348689476,40.87516655779076,41.73663872257275,133787200,50.53514782819643,0.49781628490687524,-0.06278503626117227,0.5606013211680475,40.29290191839089,41.60423450469971,42.91556709100853,6.303841913787362,0.3691965598217147,41.78697407142492,41.42810270021206,40.733711906163485,0.7844435233846339,44.10227887293611,52.60054708299314,-0.015278859255710708,0,1
2018-03-20,41.24704360961914,41.614227387941526,41.17643051574226,41.24704360961914,78597600,50.40489523561347,0.4224881428118934,-0.11049054268492331,0.5329786854968167,40.436297964833344,41.6441297531128,42.85196154139226,5.800730117018108,0.3356202629592551,41.68880489655115,41.410858977298446,40.75384256120097,0.7596830482999647,33.81569688244691,43.830730643398596,-0.000342628780022447,0,0
2018-03-21,40.3126106262207,41.21173977252435,40.310254581530835,41.19997032366961,148219600,42.59084129758431,0.2841140254827579,-0.19909172801124708,0.48320575349400496,40.44982893763281,41.64648303985596,42.84313714207911,5.746723443984184,-0.057334158282322724,41.43858775649107,41.30626389624342,40.73653934806449,0.7723334754277034,17.040716937260775,31.652897564214598,-0.02265454446244286,0,2
2018-03-22,39.743011474609375,40.64449323230522,39.68416781153861,40.013690888122035,165963200,38.6568285166921,0.1270253798629355,-0.2849442989048556,0.4119696787677911,40.20446588992244,41.60352745056152,43.002589011200605,6.725687201892301,-0.16491569359616814,41.130301159785304,41.15738271323065,40.6975774706741,0.78576147152334,9.002678920659411,19.953030913455695,-0.014129552583251437,0,1
2018-03-23,38.82268524169922,39.994849688004095,38.82268524169922,39.63472685455181,164115200,33.304108670471514,-0.07091369018375104,-0.3863066951612338,0.31539300497748274,39.60788514640662,41.479249191284175,43.35061323616173,9.023133645682153,-0.2097934677265807,40.7107346292242,40.9350305730848,40.6240522852241,0.8133616840077355,0.5865423464305141,8.8766460681169,-0.023156932470960956,0,2
2018-03-26,40.665672302246094,40.74334635439028,39.175750592639936,39.55941235554052,150164800,48.640800934693544,-0.07816711413472177,-0.3148480952897636,0.23668098115504183,39.52714832490887,41.40628261566162,43.28541690641436,9.076566028373561,0.3029384283337066,40.70254147886454,40.9093774044335,40.62568444275438,0.8924545003422589,14.621746912354608,8.07032272648151,0.04747191105079285,1,2
2018-03-27,39.622955322265625,41.225855612623796,39.288723854819914,40.87985469805394,163690400,42.66334517493265,-0.1661389049308255,-0.3222559088686939,0.15611700393786837,39.270480320432334,41.28800582885742,43.30553133728251,9.772937529547523,0.0873532950045421,40.50625308675565,40.7868610156556,40.586361732146976,0.9670743044466606,20.16873012998764,11.792339796257586,-0.025641208443094587,0,2
2018-03-28,39.18516159057617,40.01838966857184,38.881529943140286,39.366401034450234,166674000,40.41753398333403,-0.2680930682827096,-0.3393680577764624,0.07127498949375277,38.951715689193755,41.15101737976074,43.35031907032772,10.688929852065643,0.05307273267321378,40.26605463290483,40.634318213267086,40.53141270698733,0.9792018345170103,22.934517667375477,19.24166490323924,-0.011048992386578527,0,1
2018-03-29,39.49116134643555,40.42559906185457,39.284030490161584,39.49822229912376,153594000,42.68842808040647,-0.32050625769744556,-0.3134249977529587,-0.007081259944486898,38.74522298921298,41.06604709625244,43.3868712032919,11.30288533298475,0.16070549141574528,40.125164944455875,40.5254461307117,40.490618535985305,0.9978615228571094,13.972697746790779,19.02531518138463,0.0078090721956589615,1,1
2018-04-02,39.23225021362305,39.76419929273477,38.712074178433,39.22283680663136,150347200,41.25565879680816,-0.37857210891401394,-0.29719267917562164,-0.08137942973839232,38.50318754257071,40.95389118194581,43.404594821320906,11.968111301010989,0.1487455805219766,39.96281681157717,40.402284614798496,40.44127075863777,1.0017374936745855,11.73749409099711,16.21490316838779,-0.006556179255940542,0,0
2018-04-03,39.634735107421875,39.719470120673925,38.808571421863356,39.45820412910777,121112000,44.3808322651917,-0.387644028066525,-0.24501167866250612,-0.14263234940401887,38.35713337598066,40.85468082427979,43.35222827257892,12.226493502868571,0.2557712631868682,39.90316559263984,40.329184661715004,40.40964190957048,0.9952490083271559,17.112884889799393,14.27435890919576,0.010259031577522615,1,1
2018-04-04,40.39263916015625,40.4867875726584,38.782677602260065,38.80856895442792,138422000,49.7969435286671,-0.3298744787164125,-0.14979370344991488,-0.18008077526649763,38.314024789562836,40.79513149261476,43.27623819566668,12.163739212366956,0.4188885484120018,39.99216078673373,40.335227947280835,40.40897513508365,1.045881934189383,27.104134226605744,18.651504402467413,0.01912221819270976,1,2
2018-04-05,40.672752380371094,41.00933650641636,40.503282294456504,40.62096965458979,107732800,51.67013733384866,-0.25850896831140346,-0.06274255443592466,-0.1957664138754788,38.2946126120945,40.76888790130616,43.24316319051782,12.138056329627721,0.4805729941704073,40.11590471284961,40.36737313138467,40.4193193407812,1.015225892194435,42.18659062951623,28.801203248640455,0.0069347590560795425,1,1
2018-04-06,39.63238525390625,40.59741917707772,39.5900159487348,40.242004743708065,140021200,44.96019969853713,-0.28264209738944146,-0.06950054681117013,-0.21314155057827133,38.18041213938554,40.668147659301766,43.155883179217994,12.234319304421156,0.2918262618547179,40.027992083950814,40.297374285910536,40.388459180511596,1.020048073583139,44.07101559745223,37.78724681785807,-0.025578970332161055,0,2
2018-04-09,40.02546310424805,40.74100051634816,39.97838888884569,39.985449841579424,116070800,47.72249651126119,-0.2669721894046262,-0.04306451106108389,-0.2239076783435423,38.18195215869726,40.5512845993042,42.92061703991115,11.685609785331438,0.3890359398190956,40.0275322694594,40.271477982895064,40.374224040265965,1.0263743013587654,44.064345946562554,43.44065072451034,0.009918097228403644,1,1
2018-04-10,40.77866744995117,40.95519847787303,40.37382267192772,40.71982377397721,113634400,52.628517452337235,-0.19156810070624886,0.02587166210983477,-0.21743976281608363,38.31987024710389,40.45160350799561,42.58333676888732,10.539672477855463,0.5767131488624314,40.164102302276085,40.31978174166231,40.390084566135975,1.0194715208063525,52.51434023948345,46.88323392783274,0.01881812944278427,1,2
2018-04-11,40.58799743652344,40.93635084608589,40.413818935976494,40.53856718922922,89726400,51.31565656121978,-0.14551785449855004,0.057537526654026894,-0.20305538115257693,38.4269845817461,40.36298408508301,42.29898358841993,9.592945354366924,0.5581129672431702,40.24117414486651,40.34532609355385,40.39784585517078,0.9839758343279983,67.36392075968627,54.64753564857742,-0.00467572937889027,0,0
2018-04-12,40.98814010620117,41.19056244243671,40.729226562807334,40.816317622784545,91557200,53.91392744128233,-0.07586006567779435,0.10175625237982608,-0.17761631805762043,38.50814881928045,40.31237869262696,42.116608565973465,8.951244912156458,0.6872714290892447,40.376986137836454,40.40654647571074,40.42099464932883,0.9567322037269463,82.4598666746404,67.4460425579367,0.009858645288019607,1,1
2018-04-13,41.12700653076172,41.388272503790546,40.91987930647764,41.138775980120656,100497200,54.81519673731099,-0.009342709335591337,0.13461888697762328,-0.14396159631321462,38.60775705114803,40.266245269775396,41.924733488402765,8.237610472572477,0.7595017713477407,40.51335348200468,40.47516171904893,40.44868138977718,0.9218508461259436,85.13549397257144,78.31976046896602,0.0033879659872524392,1,0
2018-04-16,41.38357162475586,41.470659093730326,41.1505494342852,41.19762364477054,86313600,56.507522716555606,0.06334522930624331,0.16584546049556637,-0.10250023118932304,38.675840449193245,40.24035453796387,41.80486862673449,7.77584644436776,0.865358514505395,40.67157496250489,40.56167694816387,40.4853437519332,0.8805509687575624,92.54132291809255,86.71222785510145,0.006238360523570741,1,0
2018-04-17,41.95317077636719,42.117932281121895,41.52243481938111,41.54126521871471,106421600,60.082032525171996,0.1650106949882968,0.21400874094209588,-0.048998045953799085,38.58945512902827,40.27495403289795,41.96045293676763,8.369960658392836,0.9978397611580392,40.90459238320713,40.69420016989752,40.54290559602865,0.8701088035867391,94.0809559437087,90.58592427812422,0.013763895411835092,1,1
2018-04-18,41.8590202331543,42.08968993935178,41.63306261636813,41.85195928210045,83018000,59.21571420379479,0.23527207696164965,0.22741609833235898,0.00785597862929066,38.526145041334985,40.30555286407471,42.08496068681444,8.829591439872077,0.9365124591527685,41.07812471956116,40.805135414017215,40.594517934739464,0.8405744121150899,94.80116148667591,93.80781344949239,-0.002244181821554392,0,0
2018-04-19,40.672752380371094,41.28237204389356,40.6398000631951,40.89871010056841,139235200,49.52600404275828,0.19300795119782066,0.148121578054824,0.04488637314299666,38.536578461768976,40.32355995178223,42.11054144179548,8.863212931348698,0.5977045454976353,41.004420657890236,40.79252750605092,40.59758595221522,0.8676205376753829,81.70942146221864,90.19717963086775,-0.028339599115691283,0,2
2018-04-20,39.00627517700195,40.30083535014483,38.938014538433414,40.15490426173501,261964400,39.698391528885246,0.024757158935194923,-0.01610337136624139,0.04086053030143631,38.42072532894088,40.28672313690186,42.15272094486284,9.263586922271978,0.1568999292397119,40.64112147954691,40.62240823661768,40.53518160808921,0.9295574879798327,52.22330632035786,76.24462975641747,-0.0409728160952636,0,2
2018-04-23,38.893310546875,39.28873825616746,38.62262752992455,39.267555398498004,146062000,39.13153981452907,-0.11635681870445325,-0.12577387920471164,0.009417060500258402,38.43568993732963,40.290254402160656,42.144818866991685,9.206020127445875,0.12337684082258825,40.32333767360656,40.457732266166,40.470794507649444,0.9107398621414814,24.00535684786927,52.646028210148586,-0.0028960629953602712,0,0
2018-04-24,38.35195541381836,39.14987552856379,37.94711062960497,38.994527359649425,134768000,36.44577372566747,-0.26877522412231514,-0.22255382769805881,-0.04622139642425631,38.138804404868935,40.17456855773926,42.21033271060959,10.134591239950762,0.05235159697868037,39.96490453546325,40.257182089751936,40.3877027784796,0.9315987933427198,8.051615915623735,28.093426361283615,-0.01391897797962427,0,1
2018-04-25,38.51906204223633,38.93567620006558,38.227199759614614,38.27662642743111,113528400,37.86347366416714,-0.37179794491354556,-0.2604612387914314,-0.11133670612211416,37.96427760077768,40.1193738937378,42.274470186697926,10.743419369745006,0.12871453662440036,39.70202408214926,40.0916468471314,40.31442274960732,0.9156614824218802,10.38798131390678,14.148318025799927,0.0043571866574958484,1,0
2018-04-26,38.653228759765625,39.00864322003151,38.45315885279838,38.629689856052146,111852000,39.039253378849274,-0.4375739800905052,-0.2609898191747128,-0.17658416091579238,37.87686487261958,40.092777252197266,42.30868963177495,11.053923082648238,0.17517928377971512,39.511334023534054,39.95465464833466,40.24927788726058,0.8899345456226836,13.449902422250736,10.629833217260416,0.003483125248018304,1,0
2018-04-27,38.20600891113281,38.67911059037383,37.80822524046531,38.601436537089796,142623200,36.556120012096976,-0.519796970161785,-0.27457024739679414,-0.2452267227649909,37.6692537460825,40.028519630432136,42.387785514781775,11.787924740319303,0.113754699843481,39.274002184915645,39.788116959077335,40.16914969211832,0.8885738887859577,13.291019570118875,12.37630110209213,-0.011570051532107106,0,1
2018-04-30,38.89801025390625,39.36875951624266,38.09302944629481,38.16129010059142,169709600,42.63617104983179,-0.5230906932139163,-0.2222911763591403,-0.300799516854776,37.624227296592025,40.01180763244629,42.39938796830056,11.934378760324416,0.2667518529504203,39.20564001564121,39.703344891918185,40.119301086698236,0.9162279017260933,17.14888447523387,14.62993548920116,0.018112369297275555,1,2
2018-05-01,39.801849365234375,39.82538467213006,38.90036414674838,39.16869106777445,214277600,49.45022535442632,-0.44760897227173047,-0.11744756433356351,-0.33016140793816695,37.63697367548446,40.02016334533692,42.403353015189374,11.909944741043349,0.4541971033895806,39.314041715567235,39.71272627032925,40.106851999582005,0.9170240814759304,26.925208419326356,19.12170415489303,0.02323612712908263,1,2
2018-05-02,41.56010437011719,41.837844737830906,40.90811557307444,41.24469960427315,266157600,59.523038490917465,-0.24311025636031758,0.06964092126227955,-0.31275117762259713,37.601586097939084,40.07853660583496,42.55548711373084,12.360483778418516,0.7990709260357383,39.722416743667225,39.88866704173763,40.163842288622604,0.9969506022702591,52.867385210329914,32.31382603496338,0.044175208763505225,1,2
2018-05-03,41.635414123535156,41.778992777587,41.05874705420715,41.39768706321684,136272800,59.89169332001453,-0.07411236178258918,0.19091105267200636,-0.26502341445459554,37.56513078567852,40.12666969299316,42.6882086003078,12.767263901603739,0.7944996123685018,40.070234449097754,40.055023906670726,40.22155098803094,0.9771859680638011,74.03977460791538,51.27745607919054,0.0018120684382139096,1,0
2018-05-04,43.26891326904297,43.3677701703335,41.936692167378894,41.955522566414906,224805200,66.92773404508968,0.18944560553998713,0.36357521599566617,-0.17412961045567904,37.401691073972394,40.308496093749994,43.215301113527595,14.422790733829006,1.0092218355119458,40.651812416360514,40.36110860784903,40.34105539120789,1.0311266879734113,91.36075066558912,72.75597016127813,0.03923340694201105,1,2
2018-05-07,43.58195495605469,44.1727438163557,43.485450523237354,43.58665986141348,169805600,68.08326201698124,0.4187499526279552,0.4743036504669074,-0.055553697838952185,37.23741182352352,40.486320686340335,43.73522954915715,16.049415248113473,0.9764113738528248,41.18456560539582,40.66785587910672,40.46814949179012,1.0220341064976484,92.5810788875042,85.99386805366957,0.007234794298281777,1,1
2018-05-08,43.79146194458008,43.83147521103483,43.231269031148074,43.54196534696061,113611200,68.86725988176674,0.610345084586335,0.5327190259402297,0.07762605864610525,37.06741562605605,40.636960411071776,44.206505196087505,17.567971368464782,0.9418632799832488,41.65854675797477,40.96534217105656,40.598475470330904,0.991903540311156,94.31619093653573,92.75267349654301,0.004807195747337234,1,0
2018-05-09,44.099788665771484,44.109202070237544,43.59608712584332,43.90913579943176,92844800,70.03386647230509,0.7780955949668709,0.5603756290566124,0.21771996591025838,36.92207616469927,40.81254997253418,44.70302378036909,19.065085668271646,0.922472795809245,42.10240892302871,41.26386088483894,40.7357818701521,0.957704354888518,94.52681366652754,93.80802783018916,0.007040795340004902,1,1
2018-05-10,44.730594635009766,44.808268696550556,44.16804939372825,44.18923584071716,111957200,72.3192264368311,0.9509775753470748,0.5866060875494531,0.36437148779762174,36.731925125371276,40.99967269897461,45.26742027257794,20.81844703950559,0.9371066788382098,42.580260870661625,41.594026003902826,40.89244119426417,0.939902617452129,97.25111883858277,95.364707813882,0.014304058779490036,1,1
2018-05-11,44.560462951660156,44.90779810307866,44.29110136539484,44.77311911263628,104848800,70.75198247212629,1.0620173108723705,0.558116658459799,0.5039006524125715,36.615527687351225,41.17134552001953,45.72716335268783,22.131012601728266,0.8719548889047272,42.940297612661354,41.87654380845114,41.03628518475029,0.9168164831829644,97.61725318655202,96.46506189722078,-0.003803474662875339,0,0
2018-05-14,44.45650863647461,44.7825793299708,44.387988363034815,44.65971153736071,83115200,69.75723216848758,1.1286188413589002,0.49977455115706293,0.6288442902018373,36.537648941158835,41.32499237060547,46.11233580005211,23.169240475658892,0.8270620033866158,43.21597234426376,42.12225474445338,41.17041159462183,0.8795146605938945,95.88048888154721,96.91628696889398,-0.002332882297437444,0,0
2018-05-15,44.05247116088867,44.20133015878554,43.73585375444353,44.132806274992966,94780800,65.88024399171141,1.1357068647262878,0.4054900596195603,0.7302168051067275,36.49484579580251,41.42995738983155,46.36506898386059,23.82387965110627,0.765699541042809,43.36806303819556,42.30608487935198,41.283433538397006,0.8681675335536932,92.23450202700538,95.24408136503486,-0.009088376212576521,0,1
2018-05-16,44.46358871459961,44.529751056550694,43.94849517910468,43.96503666593764,76732400,67.83892982773416,1.1611133333047263,0.3447172225583991,0.8163961107463272,36.44329045876006,41.560185813903814,46.67708116904757,24.624025398038114,0.7837074729090514,43.56724952481447,42.511561435089845,41.40814550609122,0.8476738438317161,91.77966603928611,93.2982189826129,0.00933245157143281,1,1
2018-05-17,44.182430267333984,44.63609186806556,44.03357125890981,44.421074101537734,69176000,65.08708776262544,1.1453580313173077,0.2631695364567843,0.8821884948605234,36.507402977455705,41.735669708251955,46.963936439048204,25.054188742357805,0.733993470978612,43.67910056890892,42.67069180006548,41.516940986924276,0.8301628984977188,90.35050452016391,91.4548908621518,-0.006323341309004693,0,0
2018-05-18,44.021751403808594,44.37617482697968,43.97922232361118,44.22968096579104,73190800,63.50174749059639,1.1071439334525763,0.17996435087364226,0.9271795825789341,36.82874111981604,41.98644351959229,47.14414591936855,24.568417648279723,0.6973076116513232,43.74140072070887,42.79936414327911,41.61516884640994,0.7992192988456315,89.4499752712258,90.52671527689193,-0.0036367140185176172,0,0
2018-05-21,44.3336296081543,44.721132265544746,44.163506138531154,44.42105286699001,73603200,65.26999654945045,1.089466261301773,0.12982934297827098,0.959636918323502,37.21504888717834,42.25845947265625,47.301870058134156,23.869353726636895,0.7057308343557565,43.8490787002444,42.945484663743414,41.72177515079207,0.7920879819092401,86.75047358853062,88.85031779330677,0.007084638716094327,1,1
2018-05-22,44.222591400146484,44.6289972010794,44.13280298203438,44.510856063724056,60962800,64.07967642333442,1.0543429145470782,0.07576479697886085,0.9785781175682173,37.79041753814329,42.55199127197265,47.31356500580202,22.380027780112982,0.6754252082987589,43.9169901002266,43.06711387673418,41.819846376256955,0.7709527131332247,84.3645042879443,86.8549843825669,-0.002504604495260798,0,0
2018-05-23,44.506126403808594,44.53920577581942,43.891791088886215,44.0312003616429,80233600,65.79504756341744,1.0374274959909755,0.04707950273820649,0.990347993252769,38.41568385651056,42.85134449005126,47.28700512359196,20.702550579576425,0.6865316184521119,44.02410579178696,43.204162688836504,41.9251906910629,0.7621285684046517,84.77447275063446,85.29648354236978,0.006411542035077877,1,0
2018-05-24,44.45650863647461,44.619543983222705,43.99812405110959,44.60300609875713,92936000,65.2081866280132,1.00839402712419,0.014436827097136673,0.9939572000270533,39.12247145988399,43.14150848388671,47.16054550788943,18.631879900554825,0.6635964218212448,44.102724490821075,43.323433731468704,42.0244580614712,0.7520779515266847,80.5868960653272,83.24195770130198,-0.0011148525235334938,0,0
2018-05-25,44.558101654052734,44.81092175564102,44.338357313797694,44.475401434577925,69844000,65.87926266188481,0.9822596238345085,-0.009358060954036018,0.9916176847885445,40.13914944279702,43.45911312103271,46.779076799268395,15.278561571146929,0.6655121319887537,44.18552033868137,43.44102115266718,42.123816633729305,0.7321127008350161,79.56809798305328,81.64315559967164,0.0022852225848157826,1,0
2018-05-29,44.39744186401367,44.59828325725864,44.15407138817943,44.326560059698224,90056400,63.78401887297512,0.9377739442872368,-0.043074992401046175,0.980848936688283,41.18272310503601,43.73408470153808,46.28544629804015,11.667611721675476,0.6300006168049754,44.22405152510542,43.53210883946208,42.21297840746595,0.7115483557096015,71.1052949356318,77.08676299467075,-0.0036056246580346007,0,0
2018-05-30,44.30292892456055,44.42107006835937,44.132805389059705,44.35491131626256,74762000,62.52421528579074,0.8846941153489638,-0.07692385707145544,0.9616179724204192,42.19588859236583,43.959138679504385,45.722388766642936,8.022223092194723,0.5974876586037985,44.2383928704609,43.60552027613812,42.29493725127358,0.681313807394606,62.87383921551406,71.18241071139971,-0.002128792459318074,0,0
2018-05-31,44.154048919677734,44.47539282211963,43.981563941312416,44.236749123138026,109931200,60.497204519405535,0.8211489029383046,-0.11237525558569184,0.9335241585239964,42.73437438264542,44.08883590698242,45.443297431319415,6.144238088728894,0.5240734090720067,44.22305760668214,43.65776109933237,42.367843591211006,0.6679220269240781,48.38791739542597,60.78901718219061,-0.0033605002760952463,0,0
2018-06-01,44.950340270996094,44.95506332051401,44.36199612169782,44.41870516434459,93770000,66.71307300259407,0.8255267628022054,-0.0863979165774329,0.9119246793796383,43.47488414149802,44.254582214355466,45.03428028721291,3.523694197725456,0.9461714610187564,44.355290818375586,43.78086387758606,42.46911797081042,0.6774286250606634,61.228013540111995,57.496590050350676,0.018034390294917824,1,2
2018-06-04,45.32602310180664,45.701711002839396,45.21260863468713,45.28112889878117,105064800,69.17728942357084,0.8495179983408363,-0.04992534483104161,0.8994433431718779,43.5824986027523,44.35743770599365,45.13237680923499,3.494066128786484,1.1249429095535919,44.53178759718123,43.9280218989404,42.58115346614361,0.6827102041165661,72.06194986324238,60.559293599593445,0.008357730520962336,1,1
2018-06-05,45.67572784423828,45.82458683720972,45.45126039501794,45.619022403397,86264000,71.3066593479177,0.8865301082207395,-0.010330587960910687,0.8968606961816502,43.57125550938862,44.46212635040283,45.352997191417046,4.007324499027884,1.1811321226171363,44.73977673300978,44.09447008420686,42.702509324108114,0.6695568849227458,90.93340973261913,74.74112437865783,0.007715319335344528,1,1
2018-06-06,45.83403396606445,45.85766363534121,45.347293064166436,45.75133733435847,83734400,72.2415407394665,0.9180537013695229,0.01695440415029814,0.9010992972192248,43.538935868867114,44.564254951477054,45.58957403408699,4.601531356134369,1.1192116367107834,44.93873259356518,44.26014283485996,42.82531421202797,0.6581864339407478,90.66187381003525,84.55241113529891,0.0034658697145675266,1,0
2018-06-07,45.71116638183594,45.88601294210965,45.44652780606369,45.87183658375028,85388800,70.32632536355737,0.9224881200362987,0.017111058253658995,0.9053770617826397,43.52435154101002,44.64482383728028,45.765296133550535,5.019494758694139,0.9758451182172104,45.07917510052349,44.39833555361958,42.93848488535377,0.6425649126625487,94.1095343253834,91.90160595601259,-0.0026807063135548814,0,0
2018-06-08,45.295310974121094,45.36619637703649,44.83928791820581,45.17008165796916,106627200,64.12938375780958,0.8822760437890196,-0.018480814394896128,0.9007568581839157,43.5156343855206,44.673059654235836,45.83048492295107,5.1817595556407845,0.768808421893177,45.11847253208669,44.48376178414354,43.030909437854454,0.6589444520173756,86.80322430495848,90.5248774801257,-0.00909745781241078,0,1
2018-06-11,45.18425369262695,45.35910385569814,44.94324839331655,45.21261001430778,73234000,62.54435564577639,0.8318571576779235,-0.05511976040479394,0.8869769180827174,43.52616479316668,44.70424919128418,45.882333589401675,5.27057011102732,0.7037224591505464,45.130432743094005,44.5504752992372,43.11535431059063,0.6415809527576763,75.47401299453833,85.4622572082934,-0.002451849410142981,0,0
2018-06-12,45.43235778808594,45.51033137532529,45.16535765045254,45.22206669718523,67644400,64.64659759221105,0.8026671074260392,-0.06744784852534269,0.8701149559513819,43.537909323294144,44.753041648864745,45.968173974435345,5.430389894410338,0.7795235238689747,45.18532820581981,44.63446410769898,43.20621719206103,0.6203947221944675,70.81373922577755,77.69699217509145,0.005490941537880767,1,0
2018-06-13,45.05903244018555,45.57412971242266,44.997600342098146,45.465438271549324,86553600,59.25714817726506,0.7408692669981676,-0.10339655116257152,0.8442658181607391,43.627671105159074,44.80336971282959,45.97906832050011,5.24825974120359,0.6087280046467495,45.162365339340845,44.67489918698342,43.27887661355611,0.6172614827751852,66.21276087781824,70.8335043660447,-0.008217168689367282,0,1
2018-06-14,45.0826530456543,45.26459138372451,44.945608910973704,45.25986472932009,86440400,59.487280886932766,0.6858934657658793,-0.12669788191588793,0.8125913476817672,43.663704082940875,44.834322929382324,46.004941775823774,5.221976244785802,0.6060678789799381,45.147872195034196,44.713732887809215,43.34961294422663,0.5959558392020152,63.88152877107987,66.96934295822521,0.0005242146621791122,1,0
2018-06-15,44.61954116821289,44.93143548238103,44.482497024597905,44.90071763482113,246876800,53.148607242726456,0.5980614094402412,-0.1716239505932209,0.7696853600334621,43.72102078425151,44.856178474426265,45.99133616460102,5.061321444589589,0.3957689718963432,45.05181200833941,44.70476224784766,43.39941405104962,0.5962558521916136,49.29745784627532,59.797249165057806,-0.010272507187463531,0,1
2018-06-18,44.595916748046875,44.70933122765769,44.2320400347811,44.39271385249596,73939600,52.83929917731804,0.5205470365286686,-0.1993106588038348,0.7198576953325034,43.81120605791652,44.884886741638184,45.958567425359846,4.784152358016957,0.3654301982086229,44.96892196101349,44.694396009771395,43.44633572544167,0.587758376526255,41.191601647714236,51.456862755023145,-0.000529463538787911,0,0
2018-06-19,43.87525177001953,44.02647226646141,43.345978229782425,43.74529581087861,134314000,44.358559484945324,0.39639529840455623,-0.2587699175423579,0.6551652159469141,43.721263880854075,44.86196784973144,46.00267181860881,5.085394259557415,0.06749686744625119,44.77007283537822,44.616382272652174,43.46315596248394,0.6350569580789832,28.86512844720465,39.784729313731404,-0.016159887060936073,0,1
