Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2022-04-06 14:00:00,172.723,172.785,171.215,171.598,-0.6513319013680865,30.689989597698577,42.58349049034848,48.58294528495262,15.602649180988466,-0.33874687038562,175.0915601213724,175.55291173182638,174.84489657293497,171.08834836589674,174.84489657293497,20.751779082931392,34.063315218146556,-3.3452181798723606,21.83833750261734,15.45687738702666,36.03927425236428,1.3906785533246262,1.3585457416607312,0.24394904458599456,0.7165605095541432,171.1573614591153,175.51555000000002,179.87373854088474,0.049661566065054924,-0.019999999999999907,0
2022-04-06 15:00:00,171.615,171.65,170.809,170.887,-0.4242053433557722,28.71508106722739,41.13379280736186,47.63483116658536,13.789385511675183,-0.66216736938145,174.3270946447592,175.10853918593816,174.6896849426238,171.08436126954234,174.6896849426238,7.750156499023298,21.008016237636607,-3.861040787623066,23.312551866980932,14.769808311112564,36.583199190951845,1.351415799515725,1.332668454577695,0.09274673008323686,0.8656361474435215,170.85162821499492,175.45065000000002,180.04967178500513,0.05242524647249932,-0.004143404934789485,0
2022-04-06 16:00:00,170.861,171.696,170.115,171.613,0.4401238433580569,33.42600981340268,43.1820433844253,48.67839247650047,24.273342147802165,-0.8500989014222569,173.8336228911666,174.77563069203927,174.56903063114837,171.09482936321479,174.56903063114837,8.087592429267993,12.196509337074227,-3.692625411772635,24.9749508492928,13.55039442968586,37.186975330692896,1.3678146709788868,1.3450850318488097,0.947501581277673,0.4756483238456767,170.7152892626146,175.4179,180.12051073738542,0.053616087496035615,0.00424842147149862,1
2022-04-06 17:00:00,171.614,171.697,170.829,171.337,-0.1614087428764641,32.54545505465868,42.597697639011706,48.30495872961601,23.031121312591466,-1.0096680629764876,173.37969145640903,174.4481420547022,174.44228433188763,171.09962482136896,174.44228433188763,11.207307537376046,9.015018821889111,-3.550902079991005,26.51744662003196,12.925086623569852,35.45619883591939,1.3321136230518231,1.3212307802563688,0.5852534562211801,0.31912442396315305,170.47324685283772,175.35784999999998,180.24245314716225,0.05571011673742883,-0.0016082697697727966,0
2022-04-06 18:00:00,171.336,172.382,171.018,171.924,0.3431853200728357,36.38387715945622,44.26128992234144,49.151519725916934,31.703593110704627,-1.07635423726569,173.11502028251647,174.20774757330202,174.34352808357832,171.11594908233195,174.34352808357832,18.095009788645065,12.463303251763033,-2.7942057829090987,27.158511747502146,15.648112774929002,32.86741930134639,1.334391221405265,1.3233692412435505,0.6642228739002954,0.4310850439882639,170.26028674500543,175.29425000000003,180.32821325499464,0.057434436725615386,0.0034259967199146146,1
2022-04-06 19:00:00,171.975,173.373,170.927,173.088,0.6471870911469688,43.27677712382332,47.396327813102886,50.78238736841203,45.82526717370722,-1.0234803939052028,173.11010750387712,174.10110494727326,174.2942916881439,171.1549995955531,174.2942916881439,23.988173718486433,17.763497014835846,-1.476531460252043,26.73423867257236,18.72113958218938,28.80571487835422,1.4137918484477459,1.3795007791813727,0.8834832379394943,0.45502861815208523,170.120287799104,175.23340000000002,180.34651220089603,0.058357735464768835,0.006770433447337076,1
2022-04-06 20:00:00,173.108,173.62,171.553,171.884,-0.707073041107296,38.61598162526858,44.69948184089748,49.1195767638084,36.67424165832407,-1.066437007866,172.88717886680854,173.88995209515198,174.1997704454716,171.1694352471263,174.1997704454716,26.32065023097602,22.801277912702503,-2.084947363623949,26.102170282431278,18.036585758290492,25.893628030904566,1.4604495735586216,1.4138757402223043,0.16013546202224851,0.592162554426712,169.76452253456307,174.93835,180.11217746543696,0.059150294551617105,-0.006955999260491841,0
2022-04-07 14:00:00,172.263,172.681,171.268,172.468,0.1190040809692064,41.885335388445284,46.238223413559055,49.93102102165058,43.10380040603097,-1.0413524517627764,172.8109645273888,173.7545280860899,174.13185787898252,171.19514940064855,174.13185787898252,28.90455957614555,26.404461175202666,-1.5902542010213725,25.70904895112516,16.78721674204792,25.497150044476715,1.457060318304435,1.4138319532111896,0.8492569002122996,0.1450813871195913,169.5398114294565,174.69345000000004,179.84708857054358,0.05900208130921376,0.0033976402690185648,1
2022-04-07 15:00:00,172.465,173.117,171.135,171.408,-0.6128779752413628,37.935902625926154,43.937023220378286,48.49849288293348,35.47634832701888,-1.094390449667486,172.55588006786354,173.531049220748,174.025039922944,171.19936426400204,174.025039922944,23.19758688096676,26.140932229362775,-2.0783108440067215,24.899295400595406,17.280804907090953,23.081940132670734,1.4945560098541182,1.44224035555063,0.137739656912208,0.5332996972754878,169.1959173162567,174.40130000000005,179.6066826837434,0.059694310578457276,-0.006146067676322531,0
2022-04-07 16:00:00,171.345,171.791,170.396,170.699,-0.3770171291838026,35.523168450995314,42.47087098337727,47.56705631387493,31.17192734574387,-1.1800311551521645,172.21826551007018,173.26133024734344,173.89460698478933,171.18945606075448,173.89460698478933,19.22938272914997,23.77717639542076,-2.513420902341509,24.674105275444212,16.123176708206007,25.084447857820226,1.4874448662931103,1.439878337773099,0.21720430107528566,0.46308243727597265,168.79543157106804,174.07620000000003,179.35696842893202,0.06067191757324656,-0.0041363296928963456,0
2022-04-07 17:00:00,170.68,171.536,169.865,170.28,-0.234356690883528,34.14122392153201,41.61971415851469,47.022463220329676,28.765553280227397,-1.2671054269119395,171.86585359914832,172.97739403331073,173.7528576912682,171.17144702984845,173.7528576912682,11.632608192328947,18.01985926748189,-0.7680742199792608,24.814212696314357,14.84070827558601,25.616816436899416,1.5005559472721735,1.4514344208844436,0.2483542788749216,0.23937761819270348,168.43655387176534,173.71335000000002,178.9901461282347,0.06075291424907387,-0.002454613090879354,0
2022-04-07 18:00:00,170.272,171.741,170.215,171.663,0.8169282089832853,42.14204948652817,45.36747699173776,48.98947834684583,45.089055531065135,-1.2105612759897042,171.8289711265759,172.8522136491859,173.67090248768903,171.1811807520297,173.67090248768903,15.6575714876189,15.506520803032606,0.45410124819325665,24.715304893098775,14.73863548850399,23.758269070889217,1.5023733796098764,1.4551626998402218,0.9488859764089106,0.9115334207077392,168.4180912967461,173.40900000000002,178.39990870325394,0.05756227996532961,0.008121916842847243,1
2022-04-07 19:00:00,171.646,172.7,171.412,172.694,0.6105589410764025,47.28353476987118,47.950641225384224,50.39064542429129,54.21415831609249,-1.0702197187031572,171.9862491035621,172.83714568259677,173.63259258621105,171.21113756882116,173.63259258621105,30.07675506889642,19.122311582948086,0.6299056598276289,23.626157881244804,18.433200730419454,22.288416726333676,1.4870609953520268,1.4468045648482097,0.995341614906832,0.8136645962733045,168.67532289936918,173.13405000000003,177.59277710063088,0.05150606828212997,0.00600595352522082,1
2022-04-07 20:00:00,172.658,173.327,172.294,172.418,-0.1390031159865055,46.10244048673117,47.329377159228805,50.01536325701474,51.539219251990524,-0.9700863650604106,172.0647492665508,172.79722704615898,173.58496150439885,171.2350358347851,173.58496150439885,50.52512014060716,32.08648223237416,0.6309203499536103,22.037981426812966,20.57702272678697,21.157841625127208,1.4546280671125955,1.4261143366057984,0.12003872216843832,0.23233301064858053,168.94629395080398,172.8727,176.79910604919604,0.045425403192013915,-0.0015982026011325257,0
2022-04-08 14:00:00,170.743,170.749,169.228,169.24,-0.8802703478326994,35.19955790675255,40.988075401561225,45.99097938249649,30.995148692059477,-1.134094861607423,171.5511584908143,172.45844351795336,173.41457085716752,171.19553017469033,173.41457085716752,40.41998295840012,40.34061938930123,-1.5611549289220803,22.533948510257005,17.606878083964634,31.977056214500085,1.5785832051759814,1.5143086197755085,0.00788954635108518,0.9881656804733723,168.7197208597698,172.4914,176.2630791402302,0.04373179347179269,-0.018431950260413665,0
2022-04-08 15:00:00,169.255,170.925,169.248,170.925,0.9866769076245996,42.90888761595524,45.03716195169996,48.24405691077706,44.644253698559275,-1.1152514345532722,171.4373114924844,172.3124012781483,173.3169406274747,171.19017314152813,173.3169406274747,35.63366836527217,42.19292382142648,-1.24965335551857,22.837845789596074,17.06345420177882,29.550688741910815,1.5861844048062688,1.522843188786733,1.0,0.9958258795468069,168.7377614023788,172.25355000000002,175.76933859762124,0.04082108725911569,0.0099562751122666,1
2022-04-08 16:00:00,170.915,171.366,170.325,171.321,0.2375449784980873,44.57768375841697,45.94117240375449,48.75670119425677,47.49194278400398,-1.0561889041312895,171.4161639483963,172.2179821088008,173.23866844600514,171.19276377238896,173.23866844600514,28.855494839101365,34.969715387591215,-0.3275464848386052,22.722758821721897,18.27930090547156,28.130546729372124,1.5472426616058228,1.4987510293473976,0.9567723342939339,0.3900096061479309,168.86801048388736,172.04239999999996,175.21678951611256,0.03690240912836136,0.0023168056164983852,1
2022-04-08 17:00:00,171.31,171.77,171.105,171.626,0.1844609188021729,45.8895963270357,46.64214586837956,49.152526764745424,49.811910632039805,-0.9735480167165633,171.4543159577788,172.1616028603436,173.17542654616182,171.20134270758916,173.17542654616182,46.964177292046095,37.15111349880654,-0.4882065078739155,22.256689979742717,19.638560197082853,27.2302786480375,1.4842253286339797,1.4570634778800287,0.7834586466165399,0.47518796992480117,169.06777542614935,171.86094999999997,174.6541245738506,0.03250505218143646,0.0017802837947478167,1
2022-04-08 18:00:00,171.626,171.638,170.103,170.169,-0.8489389719506332,40.90795571134238,43.82681863389068,47.36894067800114,39.96968632707008,-1.013934238637063,171.22062214727356,171.97183115935852,173.05752746592017,171.18090027773593,173.05752746592017,41.226472374013305,39.015381501720256,-0.722836740408835,22.420990685435935,18.19135489738684,30.034009287000927,1.4878520908744095,1.460960303986027,0.042996742671011494,0.949185667752441,169.16385039139695,171.6171,174.07034960860304,0.028589803796976468,-0.008489389719506302,0
2022-04-08 19:00:00,170.15,170.756,169.774,170.472,0.1892447840141068,42.31051925494314,44.54865668874536,47.77111651142625,42.71583781088998,-1.0098501191885987,171.08450902958745,171.82899009656248,172.95613423196252,171.16686264847382,172.95613423196252,34.78293867638132,40.9911961141469,-0.13298261852735158,22.75714800455628,17.31240196679129,30.201623403929553,1.4517197986690944,1.4370122887867256,0.7107942973523503,0.32790224032586857,169.5108075988752,171.38569999999999,173.26059240112477,0.021879216307133936,0.001780582832360711,1
2022-04-08 20:00:00,170.461,170.97,169.875,170.044,-0.2446307366494397,40.83609141424855,43.72557732484681,47.250692765566974,39.72132910796914,-1.0292844971797876,170.89532556966245,171.658991039747,172.84193288953264,171.14462774454364,172.84193288953264,23.218946362885976,33.0761191377602,-0.13859525487431876,22.857636742999926,17.434747621844355,28.54538160870663,1.4262398130498732,1.4199116743473894,0.15433789954338933,0.380821917808221,169.34349154400135,171.308,173.27250845599863,0.022935396548890187,-0.0025106762400863847,0
2022-04-11 14:00:00,167.737,168.482,166.882,166.977,-0.4530902543863255,32.181663775672234,38.44681891174802,43.76445377193709,25.043784575641006,-1.2774420925041738,170.18290273881473,171.21308713119967,172.6119355213157,171.06210046247347,172.6119355213157,16.568510396135387,24.85679847846756,-2.7297670435679247,24.35851238768113,14.894621137351887,38.17715323859111,1.5502226835463113,1.5070160906300203,0.0593749999999995,0.474999999999996,168.353874903859,171.11249999999998,173.87112509614096,0.032243408238918546,-0.018036508197878276,0
2022-04-11 15:00:00,166.957,167.302,166.099,166.152,-0.4821600771456164,30.320214084857128,37.19423646373235,42.89573895991239,22.441426484861577,-1.5231217800944705,169.4500113317575,170.7310788329902,172.35860471655823,170.96487075034528,172.35860471655823,7.371521623135274,15.719659460718878,-3.788203411815119,26.025674497097164,14.055591595637527,39.693028843776354,1.5254210632930036,1.4918152860985194,0.044056525353281084,0.6691604322527056,167.31472551057925,170.83944999999997,174.3641744894207,0.04126358975541915,-0.004940800229971898,0
2022-04-11 16:00:00,166.1,167.194,166.1,167.027,0.5580975316074609,34.63842738459462,39.366955922225564,44.09667907206276,31.277637382356833,-1.628447782849321,169.0094638168925,170.37830942032446,172.149522178654,170.8868931117246,172.149522178654,5.0154100029637565,9.651814007411472,-3.1267037084295257,27.573753598697767,13.320719346090447,37.617747615000724,1.4946052730577888,1.4719245217935932,0.8473491773308935,0.8473491773308935,166.720620599279,170.62394999999998,174.52727940072097,0.04575359321737649,0.005266262217728412,1
2022-04-11 17:00:00,167.024,167.137,166.48,167.016,-0.0047897308171339,34.60938979647529,39.34920916281126,44.084785833602055,31.225460690963516,-1.6932878387643768,168.64701585018474,170.05808947553163,171.94820758341265,170.81024176297757,171.94820758341265,8.752997601918437,7.0466430760058225,-1.3141101394469499,29.011255621612612,12.885026173890516,36.387348913281485,1.4347763249822334,1.431178295703914,0.8158295281582841,0.012176560121780285,166.21116644749478,170.37855,174.5459335525052,0.048919110445595576,-6.585761583455252e-05,0
2022-04-11 18:00:00,167.012,167.459,166.767,166.986,-0.0155677436351941,34.52438536191824,39.299102820582746,44.05172151161103,31.060595967077465,-1.7271848872589715,168.34501296833295,169.765509525481,171.75361120759254,170.73451420331463,171.75361120759254,12.599151448072293,8.789186350984828,-2.3045195261079545,29.98895591323234,14.088678364556978,35.085657315974466,1.3817208731977888,1.3942193809187187,0.3164739884392945,0.037572254335274835,165.84820723649716,170.07345,174.29869276350286,0.04968727057048408,-0.00017962350912492653,0
2022-04-11 19:00:00,166.98,167.237,166.48,166.825,-0.0928254880824057,34.041169241728184,39.02255434138606,43.871530874411796,30.06666647775078,-1.7469026900708116,168.0686469740906,169.48546099924474,171.56033233670655,170.65709808047671,171.56033233670655,11.667589005718494,11.006579351903074,-2.6243134233398178,31.0256236500715,13.518940842666588,35.19998578969313,1.3370979536836616,1.3623584118727827,0.4557463672390972,0.20475561426684294,165.44846265725886,169.82049999999998,174.1925373427411,0.05149010093293947,-0.0009641526834585079,0
2022-04-11 20:00:00,166.801,167.095,165.5,165.525,-0.7649834233607605,30.34763241819434,36.85109935666823,42.44116215444759,23.1025013286899,-1.8461470918172154,167.6061657060741,169.1082742374119,171.32365263722787,170.5554723759128,171.32365263722787,7.5715724806978315,10.612770978162873,-3.554822695861932,32.39940482359093,12.382702362694728,37.4055722929912,1.3555195284205428,1.3739904912791434,0.015673981191226146,0.7999999999999893,164.88901335970118,169.47335,174.05768664029884,0.0541009738734595,-0.00779259703281876,0
