Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,atr_5,log_returns,rolling_max_20,rolling_min_20,price_from_20d_high,returns,direction
2024-01-23 15:30:00+00:00,194.32000732421875,194.57000732421875,194.0,194.1999969482422,5112775,72.24592874450856,66.00837959611783,58.86125401736115,74.05731569416047,2.2048904568475507,193.42612996553692,191.75498096803102,188.85118068595867,188.3866886346329,188.85118068595867,77.02568912118623,78.45991469708137,1.5070440632162707,47.11452102211123,46.70042004190405,9.227004113319051,1.1364144954046786,1.152653005587252,0.5614091444480137,0.21054181389870436,-0.4396480208602231,187.03710877287833,191.78722000122067,196.53733122956302,0.04953522167235246,24840038.0,1.0327615982873153,0.0006434757968169986,194.75,186.9250030517578,0.9977920786866175,0.0006436828717810705,1
2024-01-23 16:30:00+00:00,194.6649932861328,194.77999877929688,194.20010375976562,194.32000732421875,3643345,73.39443697920817,66.65785265436159,59.3163745244471,76.81909678197289,2.1666155029450067,193.65137784200888,192.03212499832642,189.07917333694587,188.51101149901902,189.07917333694587,77.88954675238602,77.45898428767231,1.6102888744090484,48.5935899381668,46.3042678318619,8.878496875759922,1.0966631042708626,1.1240151062844517,0.8016787706557205,0.5949110619934743,-0.8105190717880867,187.84994416234107,192.17421951293943,196.4984948635378,0.04500369884741168,28483383.0,0.9421882825361023,0.0017737756048413537,194.75,188.72999572753906,0.9995635085295651,0.0017753496753345477,1
2024-01-23 17:30:00+00:00,195.05499267578125,195.24000549316406,194.4949951171875,194.6699981689453,3772811,74.67052544336654,67.38835028585541,59.829028254346845,79.67310188107653,2.1430482909084674,193.90658053905838,192.32001715808403,189.31351919337078,188.64059528469747,189.31351919337078,81.16191876894855,78.69238488084027,0.15660727896341464,50.093982422560785,47.071090221983496,8.437570452434324,1.071545052249841,1.1050648697690573,0.7516641065028162,0.5167639528929852,-0.7760623105179646,188.2584730481891,192.48074417114256,196.70301529409602,0.04387214046927482,32256194.0,0.9027527012241944,0.0020014345370159303,195.05499267578125,188.72999572753906,1.0,0.002003438743992225,1
2024-01-23 18:30:00+00:00,194.73399353027344,195.14999389648438,194.57000732421875,195.0500030517578,3816695,71.62543474796384,66.15127066480846,59.202474685714165,71.24958468588804,2.0745549788061624,194.05701926473384,192.5499196697211,189.52608681442578,188.761256636095,189.52608681442578,81.19219033898223,80.0812186201056,0.4923081623419257,51.48720401521234,45.18958539390493,8.100307613000577,1.0364337322509685,1.0788109548938856,0.2827413838463562,0.5448566166798211,-0.7630907206790255,188.77748971690315,192.76944885253906,196.76140798817497,0.04141692741664265,28439499.0,0.8381994754324805,-0.0016470409859340076,195.05499267578125,188.72999572753906,0.9983543146417104,-0.0016456853582895725,1
2024-01-23 19:30:00+00:00,194.8350067138672,195.19000244140625,194.57000732421875,194.64500427246094,4587060,72.01222741073042,66.35284241182565,59.33920670046726,72.32384246469472,2.005308507003548,194.19847152821262,192.76754700725883,189.73427975165876,188.88152891486274,189.73427975165876,80.919215125276,81.09110807773558,0.6028430232663496,52.79294270186223,43.485510206410204,7.743963655004318,1.0066881168892923,1.0558701630085663,0.4274217365623154,0.30645796416617443,-0.5668549160313323,189.46825651110814,193.07469940185544,196.68114229260274,0.037358006014460175,33026559.0,0.7945586037834845,0.0005185894452293365,195.05499267578125,189.91000366210938,0.9988721849213071,0.0005187239359831786,1
2024-01-23 20:30:00+00:00,195.16000366210938,195.25,194.65989685058594,194.8350067138672,5178142,73.27452111033404,67.00836345865685,59.78172877495379,75.72805713764905,1.9541287371375518,194.37329555255747,192.9954000220065,189.9470532383431,189.00585514748147,189.9470532383431,79.79700551093983,80.63613699173268,0.7239520815669899,54.02456810250432,42.04797104021665,7.4098445337182826,0.9769320477839187,1.032581812328841,0.8474904972461407,0.5507459985002456,-0.41657519757494715,189.9347379304906,193.33569488525387,196.73665184001715,0.0351818835811128,38204701.0,0.7536675129096001,0.001666672725685422,195.16000366210938,189.91000366210938,1.0,0.0016680623966076613,1
2024-01-24 14:30:00+00:00,196.0,196.3800048828125,194.66000366210938,195.4199981689453,11411670,76.25537193455024,68.64566341779644,60.903913651154745,82.2948757845418,1.958769608360484,194.66905999754698,193.281552400863,190.18442369958456,189.14435306535313,190.18442369958456,83.41038212243497,81.3755342528836,0.8334165431080013,55.4945598148793,44.8689002554356,6.526009464241807,1.0300084172781478,1.0669527827475553,0.7790670853959298,0.33721012757048313,1.16864041726204,190.44646160823226,193.64019470214845,196.83392779606464,0.03298626195691136,49616371.0,0.9469342544683051,0.004294905518229542,196.0,190.31500244140625,1.0,0.004304141843248566,2
2024-01-24 15:30:00+00:00,195.39999389648438,196.33999633789062,195.27000427246094,195.99009704589844,6599536,70.22978899202269,66.21160471388171,59.68998083428815,67.15410137362264,1.8922197230454856,194.80195707008104,193.48330873377932,190.38895586416888,189.26822714121712,190.38895586416888,80.54388350220763,81.2504237118608,0.7735391487677649,56.8595521192275,41.548758189149055,6.0431075338654665,1.032864392146115,1.067104746881662,0.12148653081014789,0.5515023601386135,-0.06763057797517529,191.02182195060814,193.89444427490238,196.76706659919662,0.029630785296988236,43016835.0,0.9715458166605816,-0.0030659508578416406,196.0,190.93499755859375,0.9969387443698182,-0.0030612556301817806,1
2024-01-24 16:30:00+00:00,195.75,195.89999389648438,195.34500122070312,195.41000366210938,6119557,71.63769845584713,66.92115390583449,60.16262471745721,70.8091172099589,1.8464364567908262,194.9743285118845,193.699184092467,190.59919288910345,189.3965790790148,190.59919288910345,79.27568737346425,81.07665099936895,0.9697245216703617,58.127044973265114,39.89956774055254,5.803239107971203,0.9987306981200532,1.0414991433266414,0.7297371604530958,0.6126140987572858,-0.20027164289056346,191.51051977684216,194.13519439697265,196.75986901710314,0.027039657886694046,49136392.0,0.8882351884847154,0.0017896264982368278,196.0,191.43499755859375,0.9987244897959183,0.00179122883545757,1
2024-01-24 17:30:00+00:00,195.65499877929688,196.0800018310547,195.21499633789062,195.75270080566406,5360074,70.66088831522576,66.52790580726999,59.967879312070814,68.39889245930789,1.7819459205318822,195.0980867423231,193.88545215787937,190.7974597867581,189.52050818199066,190.7974597867581,74.78049302453812,78.20002130007,0.7518171940644142,59.35741103087721,38.70719197968553,5.440755580113498,0.9891788977660538,1.0326744608185123,0.5086701123674787,0.11294960221559738,-0.40983307528551616,191.95793854662074,194.34444427490234,196.73095000318395,0.024559546707760442,43776318.0,0.8835892494205849,-0.00048543694058577366,196.0,191.43499755859375,0.9982397896902901,-0.0004853191351372743,1
2024-01-24 18:30:00+00:00,194.80999755859375,195.66009521484375,194.69000244140625,195.66000366210938,4601531,62.49793958467906,63.107283568411496,58.25634445037164,50.545346670410936,1.6437045663067522,195.04570689073591,193.97350410080458,190.95481420918304,189.62525054588377,190.95481420918304,66.60935907820134,73.55517982540124,0.25215634824337047,59.43966716397544,35.991986417838504,8.855326959306282,0.9878156031711571,1.0295453764494618,0.12369447590285643,0.8762111488612054,-0.6273225545240688,192.5538429336488,194.51319427490236,196.4725456161559,0.020146204976557343,39174787.0,0.9008899542239679,-0.004328185869456981,196.0,191.5800018310547,0.993928558972417,-0.004318832771843972,0
2024-01-24 19:30:00+00:00,194.6566925048828,195.21820068359375,194.5500030517578,194.80999755859375,4745911,61.11843229254692,62.50264884070975,57.95015184609626,47.89899394977075,1.5044346740531012,194.97497700239896,194.03856966309775,191.09998590705362,189.72488305992334,191.09998590705362,54.128672083888546,65.17284139554266,-0.004264136612276715,59.24395796663626,34.21180843349518,9.453623024847726,0.9649857480757843,1.0114779892187855,0.15966751158913933,0.2294307049393711,-0.6054681794703054,193.27689844537827,194.66702880859378,196.0571591718093,0.014282134696598918,34428876.0,0.8543514897463618,-0.0007872563458703616,196.0,193.66749572753906,0.9931463903310348,-0.000786946540897282,1
2024-01-24 20:30:00+00:00,194.50999450683594,195.10000610351562,194.33999633789062,194.65989685058594,4950346,59.75913331618,61.9139890524671,57.65426575353201,45.253923216920526,1.3664731270123696,194.8904347304784,194.08346726726327,191.23371173449607,189.8196377420404,191.23371173449607,37.96147569433855,52.899835618809476,-0.2794074437516213,58.64895774206758,32.25752489190477,10.492033861369796,0.9503446064721568,0.9989045780390962,0.22367892707998716,0.19723739158368134,-0.5593132925753642,193.26377071996234,194.6550285339356,196.04628634790885,0.014294599265702573,29478530.0,0.8354831449220894,-0.0007539083374358064,196.0,193.66749572753906,0.9923979311573262,-0.0007536242199491783,1
2024-01-25 14:30:00+00:00,195.35499572753906,195.58999633789062,194.6300048828125,195.30499267578125,9104188,64.63778761049602,63.942551382843824,58.88806628312482,60.07141654119893,1.3102187573128106,194.97490036630762,194.20456521586095,191.3953307146154,189.9292487912582,191.3953307146154,41.52810390250508,44.53941722691072,0.3188976849946251,58.39412538887209,33.31159481240621,9.648573540497123,0.9596058367994804,1.0029594406898756,0.7552055186444988,0.05208697587182503,0.5325102427544964,193.37310221973246,194.7337783813477,196.09445454296292,0.013974731789475324,38582718.0,0.8843868821486092,0.004334847011469678,196.0,193.66749572753906,0.9967091618751993,0.0043442560514463935,2
2024-01-25 15:30:00+00:00,195.83999633789062,195.8699951171875,195.13999938964844,195.36000061035156,6222253,67.10302272946319,65.05055794259013,59.57785098225212,66.19773153774699,1.2899030604273776,195.13219054295905,194.36032056081615,191.56963132729285,190.0462932971321,191.56963132729285,52.94324605287198,44.14427521657187,0.5158157360804034,58.31680314218046,33.590474255390575,9.115176541923722,0.9432051147094506,0.989311255032335,0.9589055412721306,0.6575322422190172,-0.1988230203672347,193.49332109576181,194.84240341186526,196.1914857279687,0.013847933432146256,44804971.0,0.8535086512266998,0.0024795862354314766,196.0,193.75729370117188,0.9991836547851562,0.0024826629518499566,1
2024-01-25 16:30:00+00:00,195.74000549316406,196.2675018310547,195.52999877929688,195.83999633789062,5865883,66.08021732102864,64.62597099521072,59.36829882640154,63.84168166030746,1.2513099762748254,195.24270235208724,194.49171912580167,191.733175412229,190.15904007329115,191.733175412229,66.92931045112319,53.80022013550008,0.2971929802065769,58.460141284248785,34.74267378844912,8.598028905792576,0.928512110212905,0.9767208448686088,0.28475368795646866,0.13558024538100263,-0.27444771657545475,193.63755491907764,194.94153900146483,196.24552308385202,0.01337820650300078,38939088.0,0.8303075313329223,-0.0005107045632171314,196.0,193.8699951171875,0.9986734974141024,-0.0005105741758391069,1
2024-01-25 17:30:00+00:00,194.7100067138672,195.9573974609375,194.10000610351562,195.75,7792813,56.52289024385708,60.41365027686995,57.251664599051246,44.71567119054628,1.124648141894852,195.14584859968357,194.51250841990316,191.8499138946462,190.24915822458968,191.8499138946462,56.86996054033403,58.91417234810973,-0.6581598398636799,56.134957400301445,30.10951207101314,17.71845063241708,0.9948606278706886,1.020754370496272,0.3284179222187536,0.5599214629577904,0.2783527974171939,193.67580252832778,194.9580390930176,196.2402756577074,0.01315397477995801,31146275.0,1.035724296550713,-0.005275969452350283,196.0,193.8699951171875,0.9934184016013632,-0.005262075970120739,0
2024-01-25 18:30:00+00:00,193.91110229492188,194.93499755859375,193.75169372558594,194.7050018310547,5786472,50.430332992270785,57.4040470683605,55.68048350158248,35.17879865340778,0.9488648918876095,194.92134927154507,194.4552316460954,191.93074481230406,190.32167196855664,191.93074481230406,33.81569878303386,52.538323258163686,-0.761971160731591,53.496439263141305,27.58560016679933,18.700632241593162,1.0083208568090547,1.028881843621849,0.13471482546518976,0.6709177423306555,-0.32248791841784114,193.67825555069606,194.9585891723633,196.23892279403054,0.013134416155784688,25359803.0,1.065240203842133,-0.004111488160769183,196.0,193.8699951171875,0.9893423586475606,-0.004103047565086504,0
2024-01-25 19:30:00+00:00,193.85350036621094,194.1300048828125,193.1125030517578,193.9149932861328,5204479,50.011757057157986,57.191018199313966,55.56828649796813,34.55879561949669,0.7957346715928963,194.72719492512067,194.39792390515404,192.00614699088865,190.39160916454978,192.00614699088865,18.49909247875834,36.394917267375405,-0.9688376162396233,50.23492140635902,25.59854736829146,21.878621340759732,1.0089766406837428,1.028312842993491,0.728251578363301,0.06043519337762248,-0.4854316343797383,193.6744604738693,194.95776443481446,196.24106839575964,0.013164943336988847,20155324.0,1.055692529284644,-0.00029709740775364743,196.0,193.85350036621094,0.9890484712561782,-0.0002970532786891189,1
2024-01-25 20:30:00+00:00,194.19000244140625,194.30999755859375,193.75999450683594,193.85499572753906,5031642,52.4924904328795,58.132300806142595,56.0956504664689,41.576540719796405,0.6935361212739508,194.62952356444532,194.3781218609876,192.09178838110506,190.46682487300237,192.09178838110506,20.57303159311394,24.29594095163538,-0.7487650952088236,47.391299822745545,25.8853756834215,20.99813567408752,0.9761928129033193,1.004397353431707,0.7818282702177833,0.6090997364405604,-0.5406105735909623,193.67358216811203,194.95751419067386,196.2414462132357,0.013171403296680392,25186966.0,0.9545546337792777,0.0017343527574093889,196.0,193.85350036621094,0.9907653185786033,0.0017358576170130036,1
2024-01-26 14:30:00+00:00,194.68499755859375,194.75999450683594,193.75,194.27000427246094,8196843,55.955116062099364,59.4910628881408,56.86414867214587,50.65742380564515,0.6450492764262208,194.63960974519958,194.40734811790247,192.19348285865362,190.5503530449943,192.19348285865362,34.79196331405035,24.621362461974208,-0.06416508473206221,45.2006876580509,27.26164965348036,19.450160062218693,0.9786072196127921,1.0046772111019184,0.9257451919445242,0.4108866764363735,0.3758047183864429,193.71991622174502,194.9757637023926,196.2316111830402,0.012882088079054695,33383809.0,0.9656426083906098,0.0025457814697587193,196.0,193.85350036621094,0.9932908038703763,0.002549024723025317,1
2024-01-26 15:30:00+00:00,194.38999938964844,194.7449951171875,194.36000061035156,194.69000244140625,3865162,53.454590104914764,58.32128322384776,56.26523015586894,45.716799503563585,0.5761774012999865,194.59422604419026,194.40569585806875,192.2796207618299,190.62638564587854,192.2796207618299,40.72975993874978,32.03158494863802,-0.13700690780394575,43.16654779083445,26.46087953811982,18.87884075048308,0.9362063115573024,0.9736930758886194,0.07792001902421625,0.7792398240259998,-0.8752193497180213,193.68598094860965,194.9620140075684,196.23804706652714,0.013090068498258434,29518647.0,0.8495129880796755,-0.001516408033351076,196.0,193.85350036621094,0.9917857111716757,-0.0015152588676307088,1
2024-01-26 16:30:00+00:00,193.72000122070312,194.47500610351562,193.60000610351562,194.39999389648438,3732100,48.1875634916079,55.73981703910719,54.924553783624084,36.328494059009564,0.4622046833644333,194.43527607628351,194.34039160689107,192.33610627002102,190.6876453602315,192.33610627002102,36.15604512744288,37.225922793414334,-0.40614534391190305,40.268434429748474,24.68609237859083,23.438247150324422,0.9318344321603522,0.9687584220941885,0.13713727678571427,0.7771344866071429,-0.896352124378864,193.5051430946638,194.8952644348145,196.2853857749652,0.014265316750327151,25786547.0,0.8546103904637404,-0.0034526233977841005,196.0,193.72000122070312,0.9883673531668526,-0.0034466699472657236,1
