Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2024-03-04 14:30:00+00:00,18253.892578125,18299.44140625,18239.939453125,18281.1484375,351792476,65.48616236807753,62.48305665128762,71.45252722163174,142.17934876055733,17968.370394950914,17719.174874671462,92.83794283301037,94.27403898658304,1.6633268364189506,16.88314727918374,36.454707914798135,19.780223285619414,133.77677387571129,0.23449860495650746,0.4580666338421139,-0.0027815650387289503,0
2024-03-04 18:30:00+00:00,18227.9453125,18313.427734375,18218.798828125,18253.03125,305874919,64.00438966056875,61.790874597403864,67.8523226696219,145.25707638113454,17993.091815669875,17739.126656547094,85.76006245453117,91.51839072514841,1.6514271890839964,17.599217157229912,34.57345945605674,19.912349549905006,130.98049761673192,0.096656346749226,0.26509803921568625,-0.0014214647924516433,0
2024-03-05 14:30:00+00:00,17893.884765625,18097.5,17881.587890625,18084.1640625,288682649,48.719745429021266,53.829209145034866,38.62234049573753,119.36434554818698,17983.64352518941,17745.195602001128,57.808117690638724,78.80204099272675,-0.039071492867079456,16.83662032490802,28.729513765055103,33.00318285520691,146.36456363517965,0.05695315114838033,0.8812812649823152,-0.0183268350408049,0
2024-03-05 18:30:00+00:00,17898.28125,17906.71875,17804.8828125,17893.642578125,279680964,48.892724409825554,53.91026015903199,39.02564971445592,98.06845723264996,17975.51378469518,17751.19896074618,35.720939907476506,59.763040017548796,-0.42390838050308316,16.53603847573248,27.26999512831174,35.15307681055912,143.1839474826668,0.9171461449942463,0.045550441120061375,0.0002456975906901526,1
2024-03-06 14:30:00+00:00,18123.962890625,18142.71484375,17942.7578125,18082.52734375,289223315,56.92508147003893,57.849221368502185,56.24432395492131,98.26914903263969,17989.651794783735,17765.81715407476,29.63921078207023,41.05608946006181,1.2650010094341166,15.810986705684597,35.31149867992059,31.072661790077778,150.4160650731906,0.9062200863466761,0.20722225478130066,0.012609123606491579,1
2024-03-06 18:30:00+00:00,18015.8046875,18127.28515625,17960.974609375,18124.826171875,294722590,52.653984484987674,55.49218245176225,48.574721239188776,88.67850504792659,17992.142546470997,17775.620586758105,39.35695877877656,34.90570315610776,0.777532865176979,15.13772434778299,32.54360011015062,28.637025259685814,151.5513852018913,0.32968491268452516,0.6555295886131696,-0.0059676906081587155,0
2024-03-07 14:30:00+00:00,18306.443359375,18306.66015625,18101.86328125,18157.5,291882044,61.100193642510135,60.030418115531276,63.97525588695237,103.33873780152135,18022.07595722376,17796.437166076415,65.12534063305343,44.7071700646334,1.6763269077208778,15.378741312465324,36.29059920205074,24.953175071068003,161.50167688389905,0.9989414053559167,0.7272735942626077,0.0161324279939965,1
2024-03-07 18:30:00+00:00,18301.642578125,18337.90234375,18271.97265625,18309.015625,278853525,60.90691307801999,59.92574937378429,63.60816187847605,113.26405740560585,18048.701349690542,17816.249143019497,76.04671300190861,60.17633747124619,1.456377272632288,15.7406132239935,36.62844744559369,24.19344343708945,154.67510621362055,0.45002369949046095,0.11183197061263182,-0.0002622454376175476,0
2024-03-08 14:30:00+00:00,18042.9375,18416.7265625,18030.896484375,18315.09375,387618273,51.459941546303675,54.60508320014853,46.74496446631126,99.11210434007808,18048.152411624775,17825.138882508927,75.69989529097764,72.29064964197988,-1.2949425056468622,14.660011784600366,30.73160657542077,30.357622546697854,171.18617563586196,0.031208079171834265,0.7053785213495659,-0.01413562072478769,0
2024-03-08 18:30:00+00:00,18020.671875,18155.275390625,17995.5703125,18039.802734375,287848641,50.73063363501029,54.17576255348892,45.53289076501589,85.11873394013674,18045.535217660512,17832.806842998772,55.791234959772325,69.17928108421953,-1.5522517883471108,13.751153271394625,28.673848954990046,29.806014789407925,170.36609724222896,0.15717447932590592,0.11978867296897357,-0.0012340354778704876,0
2024-03-11 13:30:00+00:00,17974.060546875,17999.626953125,17873.427734375,17968.41796875,260715008,49.15993030189917,53.26657325580177,42.82110461970355,69.46697045511246,18038.72810615713,17838.346203935096,33.94229787016701,55.14447604030565,-1.5329992222335282,13.510854293491455,26.886353918344923,33.119101075206835,168.71452891242689,0.7974123255022132,0.04471167239297985,-0.002586547740745626,0
2024-03-11 17:30:00+00:00,17953.337890625,18002.453125,17927.185546875,17975.541015625,239167549,48.44183335794625,52.85759063140616,41.537958551251684,54.759457021486014,18030.59570467788,17842.855681844507,29.060898581813845,39.59814380391772,-1.5065187939020486,13.270824010248369,26.118879614495597,32.02025162423915,162.03974671332497,0.34745828684121755,0.2949892311285258,-0.0011529201315393367,0
2024-03-12 13:30:00+00:00,18122.9453125,18193.587890625,17919.716796875,18066.431640625,276513147,54.322880271789835,55.7418670844317,54.54424527382509,56.14237380258783,18039.390905422842,17853.839588929037,34.63276980438224,32.545322085454366,1.2801051860747206,12.660020738536572,31.143397979198035,28.336211302363072,170.0277000730875,0.7420590206957539,0.20635135713368802,0.00944712470228537,1
2024-03-12 17:30:00+00:00,18217.638671875,18228.369140625,18120.76171875,18123.236328125,227523544,57.25449556865572,57.25601753843234,60.29755854463735,64.13994269743853,18056.36688318019,17868.1062196328,47.90294022507108,37.19886953708905,1.7842910021039031,12.268254810366663,31.198128925724554,27.02075095123883,165.56910877322412,0.9002813322443053,0.8772846900807696,0.005225053529775092,1
2024-03-13 13:30:00+00:00,18122.169921875,18162.166015625,18031.58203125,18155.333984375,273766178,53.52466887087312,55.27872934366502,52.48406722186123,62.05916399457419,18062.633839246362,17878.06950207367,57.100932972402404,46.545547667285234,-0.009892807444046636,11.39585631098401,28.715877838520548,28.684493715259013,167.03250390549383,0.6937136361596793,0.25396730432701653,-0.005240456884644917,0
2024-03-13 17:30:00+00:00,18068.328125,18140.439453125,18038.927734375,18125.31640625,245920789,51.48751431906279,54.18433173870842,48.36077813042325,55.426625214611704,18063.176152175278,17885.53062454137,54.1253809353559,53.04308471094312,0.2915408909624926,10.58577199012869,27.43339261671716,27.403410145688184,162.35244782295854,0.2896255820217801,0.5613960826567129,-0.002971045802302563,0
2024-03-14 13:30:00+00:00,17985.50390625,18142.884765625,17956.43359375,18115.78515625,294028524,48.43371656393557,52.52543701175418,42.38477548086642,42.99148905977563,18055.77879542049,17889.45114539269,41.47864633876432,50.90165341550753,-1.7531502259866452,10.301247427673033,25.2066075903047,28.770400766066185,164.0737852552472,0.15591380953877418,0.6987419209536679,-0.004583944799818052,0
2024-03-14 17:30:00+00:00,18020.708984375,18077.982421875,17913.62890625,17983.53515625,308703729,49.79673874631367,53.157596279854445,45.71152351819516,35.567311819548195,18052.438813416156,17894.59851162729,33.22903347788348,42.94435358400123,-1.535018469248139,10.276187346062583,23.40328216267693,28.57536914979749,164.09376599594384,0.6515228939143661,0.22618212931823314,0.0019574140545912666,1
2024-03-15 13:30:00+00:00,17806.2421875,17925.177734375,17765.24609375,17925.177734375,284607477,42.43759490486025,49.03281100052286,32.41082869652164,12.23686082000495,18028.991515709855,17891.133557739944,20.974082121982292,31.89392064621003,-1.311844662212015,11.012077139760898,20.90036187405573,31.73123004824714,170.62013204087643,0.25633510410942173,0.7436648958905783,-0.011901129809096633,0
2024-03-15 17:30:00+00:00,17811.337890625,17855.57421875,17796.568359375,17805.828125,269609683,42.6544426470241,49.13007126815165,32.95161760977402,-5.774939124883531,18008.262599035108,17888.0043158923,13.492130094530149,22.56508189813197,-1.1616325175167754,11.695403376766475,20.358767998583748,30.908974435694514,162.64768399331382,0.2503061798682599,0.09337658468769654,0.0002861750992344536,1
2024-03-18 13:30:00+00:00,18035.37890625,18123.4921875,17989.654296875,18029.880859375,281520619,51.334884453972165,53.20191017006772,52.46187218067252,-1.9487191557782353,18010.845104484146,17893.783711592605,18.277381045175552,17.581197753895996,0.34114917558604146,11.096941267195586,28.78082635136412,26.932840868304428,173.32672777057712,0.3416417365924845,0.041079897847500914,0.012578561868893834,1
2024-03-18 17:30:00+00:00,17984.275390625,18057.888671875,17973.119140625,18036.806640625,219579491,49.49450667670828,52.21329321012239,48.69139043086959,-3.005394567095209,18008.31465554518,17897.33240488799,27.386541471048513,19.718684203584736,0.1723217163765138,10.44528666157728,27.73731787595392,26.663565860013154,167.00121373339303,0.13160683839454404,0.6196949449334133,-0.00283351494252726,0
2024-03-19 13:30:00+00:00,18005.828125,18034.859375,17809.150390625,17897.404296875,245374862,50.30370447064687,52.59853946021181,50.443853888572065,-2.079718206252437,18008.077843112304,17901.58713901003,42.3441497023013,29.336024072841788,-0.6462370518726908,10.44617023434375,25.12518242353378,30.993926127891076,171.19462592207924,0.8713775170253455,0.4803700146240579,0.001198421059890764,1
2024-03-19 17:30:00+00:00,18028.546875,18039.71484375,17974.763671875,18008.283203125,225803978,51.19143037385979,53.01262382761632,52.441487485515125,0.48154923550464446,18010.027274720655,17906.565952186105,47.47376869653996,39.06815328996326,-1.037959969899536,10.41643654918912,24.624691734619315,30.1150303796955,163.6058077758593,0.8280559314388813,0.31198316042700347,0.0012617442442681703,1
2024-03-20 13:30:00+00:00,18021.076171875,18087.119140625,18005.810546875,18072.5859375,231480887,50.869638364703746,52.855169032540175,51.64284519163586,1.8867989849095466,18011.079550640115,17911.05654903665,54.68042066079339,48.16611301987822,-0.5578457239713399,10.081341866789291,25.864730489186268,29.006149259029147,157.7274353454408,0.18774921931299543,0.6335094883497477,-0.00041438187873921173,0
2024-03-20 17:30:00+00:00,18238.60546875,18248.83203125,18003.416015625,18020.14453125,329832824,58.95935219485208,56.73541845913547,68.13041829553866,20.319040573649545,18032.7486856982,17923.901604711686,69.99292349928581,57.38237095220639,0.942407856288585,9.901336546882249,30.14357417091248,25.905550022003105,163.99090536540933,0.9583296857217893,0.8901657739966415,0.012070827224763159,1
2024-03-21 13:30:00+00:00,18424.4609375,18464.2734375,18379.984375,18442.427734375,322732866,64.35910707919481,59.67604919622423,76.214249423194,49.35477675486618,18070.05461444123,17943.531382468092,82.47668224268972,69.05000880092297,2.4406156954960907,10.74281653010823,36.39655592015485,23.425832069111483,168.3964098928801,0.5276670683103161,0.21315691908425247,0.01019022364776978,1
2024-03-21 17:30:00+00:00,18317.095703125,18421.64453125,18317.095703125,18421.16015625,247089276,59.489715027867454,57.341207615646276,65.08738461369828,62.976377268587385,18093.58233717302,17958.180963670326,90.37840154436563,80.94933576211372,1.64470065526825,11.125935695359573,34.69496797671026,25.069080557594564,164.0370402130315,0.0,0.9953669973285508,-0.0058273202531790025,0
2024-03-22 13:30:00+00:00,18360.201171875,18371.33984375,18268.044921875,18288.78515625,244440313,60.77294305753666,58.02497949398839,67.3220231340672,76.36950478197832,18118.974607144635,17973.946462031294,86.1205953957601,86.32522639427182,3.111038132256113,11.174328634969847,33.09202725631997,26.104770603742523,159.69831747460069,0.8921663168642577,0.6913797341501692,0.0023532916707229568,1
2024-03-22 17:30:00+00:00,18339.91015625,18386.025390625,18316.400390625,18360.6015625,202560223,59.81246741849254,57.574475805223415,65.03591710850313,84.37373158982155,18140.016088011813,17988.297979451636,82.0887654534854,86.19592079787037,2.9676168565822003,11.29365473600182,32.70265446822348,25.257707396093043,153.26450908355778,0.33766270197486536,0.2971835727109515,-0.0011051630336209595,0
2024-03-25 13:30:00+00:00,18312.787109375,18318.26171875,18190.75390625,18222.1796875,241327150,58.481959768498896,56.961429622046545,61.76504580725304,87.51966359351718,18156.470470998782,18001.023043370198,81.88330883873239,83.36422322932596,1.5381334906629915,10.613533534024066,30.425001876655536,29.365538665102594,152.97106200616082,0.9570645181055082,0.7106029042338092,-0.0014789083830792915,0
2024-03-25 17:30:00+00:00,18279.0703125,18337.279296875,18274.099609375,18312.697265625,209220164,56.790756422905936,56.190126109231905,57.56617794266481,86.29739104121836,18168.14664637985,18011.926857845876,78.01455892022582,80.66221107081454,1.6391815376040852,10.09244771087225,30.415018311578308,28.461306382986706,146.55739239857792,0.07867565228143934,0.532243106219859,-0.0018411614067057602,0
2024-03-26 13:30:00+00:00,18320.82421875,18378.232421875,18304.142578125,18333.64453125,249856350,58.39530097957169,56.93894054596536,61.361171017972126,87.68711998410436,18182.68736755796,18024.040479842115,76.7835537749996,78.89380717798593,1.7494118657760986,9.85182442108468,30.953479437222654,27.053267249552206,143.17201503975093,0.22515421521590132,0.17303738071387145,0.002284246711466986,1
2024-03-26 17:30:00+00:00,18213.693359375,18333.6171875,18207.87890625,18320.671875,217396210,52.961116129686715,54.462043896082314,48.403195913705815,79.23060407771482,18185.640319159582,18031.477847666934,71.25745412307083,75.35185560609875,1.0269628809171565,9.291911950619548,28.99470243110643,30.18604027423527,141.926748340483,0.046242505203640996,0.8508030693715244,-0.005847491253442638,0
2024-03-27 13:30:00+00:00,18206.70703125,18344.0859375,18168.205078125,18337.12109375,233577144,52.61723873065845,54.30229225650437,47.6378169293014,71.14490186099647,18187.646672692004,18038.34958035647,66.98367872485724,71.67489554097588,1.030076437192519,9.01738315414759,26.471299903043825,29.522105525229783,144.35204198580564,0.2189092847386481,0.7414909329157922,-0.00038357558717783125,0
2024-03-27 17:30:00+00:00,18283.41796875,18283.41796875,18174.57421875,18207.51171875,219194283,55.995813217419204,55.77928949354643,56.4578036000345,70.11857289506588,18196.767748507053,18047.96010539151,64.94287312835831,67.72800199209546,0.24570135077915728,8.762463557423628,25.02010227776229,27.90365801458834,141.81573541539098,1.0,0.6973873097904105,0.004213333985565448,1
2024-03-28 13:30:00+00:00,18243.32421875,18307.484375,18231.3828125,18259.00390625,213167740,53.83516888372521,54.81893947009798,51.19910005356681,65.31703512523382,18201.201698054003,18055.621443170276,62.64703290257968,64.85786158526508,-0.9831317147592937,8.344441882121322,25.281898612861745,26.797492268269494,137.12186592143448,0.1569140745303357,0.2060363412380659,-0.0021929023374365197,0
2024-03-28 17:30:00+00:00,18242.978515625,18288.955078125,18235.607421875,18243.515625,216531954,53.81588699642041,54.810501436640045,51.151172669912064,60.78321542521735,18205.180442584573,18062.968779344974,59.74624683671959,62.44538428921919,-0.4046339479863895,7.956278897912037,24.547268556261262,26.018822771834806,131.1379938020463,0.1381709013692612,0.01006809694662078,-1.8949568667103733e-05,0
